fromNode,toNode,value,interaction_type,selfLoop,label,guid
3459,3534,1,,False,,83671
3459,3564,1,,False,,83672
3459,3614,1,,False,,83673
3459,3645,1,,False,,83674
3459,3758,1,,False,,83675
3459,3763,1,,False,,83676
3459,3770,1,,False,,83677
3459,3782,1,,False,,83678
3459,3793,1,,False,,83679
544,553,1,,False,,8368
3459,3812,1,,False,,83680
3459,3825,1,,False,,83681
3459,3945,1,,False,,83682
3460,3464,1,,False,,83683
3460,3466,1,,False,,83684
3460,3469,1,,False,,83685
3460,3474,1,,False,,83686
3460,3515,1,,False,,83687
3460,3529,1,,False,,83688
3460,3568,1,,False,,83689
544,556,1,,False,,8369
3460,3601,1,,False,,83690
3460,3602,1,,False,,83691
3460,3630,1,,False,,83692
3460,3634,1,,False,,83693
3460,3726,1,,False,,83694
3460,3752,1,,False,,83695
3460,3761,1,,False,,83696
3460,3768,1,,False,,83697
3460,3782,1,,False,,83698
3460,3786,1,,False,,83699
28,326,1,,False,,837
544,557,1,,False,,8370
3460,3829,1,,False,,83700
3460,3881,1,,False,,83701
3460,3900,1,,False,,83702
3460,3915,1,,False,,83703
3460,3931,1,,False,,83704
3460,3937,1,,False,,83705
3460,3945,1,,False,,83706
3460,3956,1,,False,,83707
3460,3972,1,,False,,83708
3461,3495,1,,False,,83709
544,559,1,,False,,8371
3461,3559,1,,False,,83710
3461,3831,1,,False,,83711
3461,3930,1,,False,,83712
3461,3934,1,,False,,83713
3461,3968,1,,False,,83714
3462,3488,1,,False,,83715
3462,3559,1,,False,,83716
3462,3576,1,,False,,83717
3462,3596,1,,False,,83718
3462,3604,1,,False,,83719
544,561,1,,False,,8372
3462,3611,1,,False,,83720
3462,3672,1,,False,,83721
3462,3756,1,,False,,83722
3462,3762,1,,False,,83723
3462,3800,1,,False,,83724
3462,3824,1,,False,,83725
3462,3838,1,,False,,83726
3462,3877,1,,False,,83727
3462,3891,1,,False,,83728
3462,3926,1,,False,,83729
544,563,1,,False,,8373
3462,3930,1,,False,,83730
3462,3934,1,,False,,83731
3462,3966,1,,False,,83732
3463,3486,1,,False,,83733
3463,3506,1,,False,,83734
3463,3555,1,,False,,83735
3463,3558,1,,False,,83736
3463,3569,1,,False,,83737
3463,3591,1,,False,,83738
3463,3593,1,,False,,83739
544,566,1,,False,,8374
3463,3680,1,,False,,83740
3463,3705,1,,False,,83741
3463,3706,1,,False,,83742
3463,3714,1,,False,,83743
3463,3793,1,,False,,83744
3463,3794,1,,False,,83745
3463,3822,1,,False,,83746
3463,3826,1,,False,,83747
3463,3861,1,,False,,83748
3463,3869,1,,False,,83749
544,570,1,,False,,8375
3463,3906,1,,False,,83750
3463,3909,1,,False,,83751
3463,3924,1,,False,,83752
3463,3931,1,,False,,83753
3463,3947,1,,False,,83754
3463,3951,1,,False,,83755
3464,3466,1,,False,,83756
3464,3469,1,,False,,83757
3464,3474,1,,False,,83758
3464,3510,1,,False,,83759
544,580,1,,False,,8376
3464,3529,1,,False,,83760
3464,3554,1,,False,,83761
3464,3583,1,,False,,83762
3464,3601,1,,False,,83763
3464,3602,1,,False,,83764
3464,3604,1,,False,,83765
3464,3612,1,,False,,83766
3464,3617,1,,False,,83767
3464,3630,1,,False,,83768
3464,3634,1,,False,,83769
544,604,1,,False,,8377
3464,3668,1,,False,,83770
3464,3680,1,,False,,83771
3464,3724,1,,False,,83772
3464,3726,1,,False,,83773
3464,3738,1,,False,,83774
3464,3761,1,,False,,83775
3464,3764,1,,False,,83776
3464,3777,1,,False,,83777
3464,3823,1,,False,,83778
3464,3829,1,,False,,83779
544,645,1,,False,,8378
3464,3895,1,,False,,83780
3464,3915,1,,False,,83781
3464,3945,1,,False,,83782
3464,3956,1,,False,,83783
3465,3476,1,,False,,83784
3465,3519,1,,False,,83785
3465,3571,1,,False,,83786
3465,3579,1,,False,,83787
3465,3675,1,,False,,83788
3465,3701,1,,False,,83789
544,669,1,,False,,8379
3465,3708,1,,False,,83790
3465,3757,1,,False,,83791
3465,3759,1,,False,,83792
3465,3774,1,,False,,83793
3465,3836,1,,False,,83794
3465,3837,1,,False,,83795
3465,3918,1,,False,,83796
3465,3957,1,,False,,83797
3465,3975,1,,False,,83798
3466,3469,1,,False,,83799
29,40,1,,False,,838
544,676,1,,False,,8380
3466,3510,1,,False,,83800
3466,3529,1,,False,,83801
3466,3554,1,,False,,83802
3466,3583,1,,False,,83803
3466,3602,1,,False,,83804
3466,3634,1,,False,,83805
3466,3652,1,,False,,83806
3466,3668,1,,False,,83807
3466,3680,1,,False,,83808
3466,3726,1,,False,,83809
544,683,1,,False,,8381
3466,3738,1,,False,,83810
3466,3761,1,,False,,83811
3466,3784,1,,False,,83812
3466,3821,1,,False,,83813
3466,3829,1,,False,,83814
3466,3881,1,,False,,83815
3466,3915,1,,False,,83816
3466,3937,1,,False,,83817
3466,3945,1,,False,,83818
3466,3956,1,,False,,83819
545,553,1,,False,,8382
3466,3972,1,,False,,83820
3467,3533,1,,False,,83821
3467,3830,1,,False,,83822
3468,3524,1,,False,,83823
3468,3529,1,,False,,83824
3468,3532,1,,False,,83825
3468,3534,1,,False,,83826
3468,3535,1,,False,,83827
3468,3568,1,,False,,83828
3468,3584,1,,False,,83829
545,558,1,,False,,8383
3468,3601,1,,False,,83830
3468,3622,1,,False,,83831
3468,3623,1,,False,,83832
3468,3645,1,,False,,83833
3468,3680,1,,False,,83834
3468,3718,1,,False,,83835
3468,3758,1,,False,,83836
3468,3764,1,,False,,83837
3468,3777,1,,False,,83838
3468,3782,1,,False,,83839
545,559,1,,False,,8384
3468,3810,1,,False,,83840
3468,3823,1,,False,,83841
3468,3826,1,,False,,83842
3468,3866,1,,False,,83843
3468,3878,1,,False,,83844
3468,3881,1,,False,,83845
3468,3900,1,,False,,83846
3468,3927,1,,False,,83847
3468,3945,1,,False,,83848
3468,3956,1,,False,,83849
545,561,1,,False,,8385
3469,3474,1,,False,,83850
3469,3510,1,,False,,83851
3469,3529,1,,False,,83852
3469,3554,1,,False,,83853
3469,3561,1,,False,,83854
3469,3604,1,,False,,83855
3469,3630,1,,False,,83856
3469,3634,1,,False,,83857
3469,3668,1,,False,,83858
3469,3726,1,,False,,83859
545,563,1,,False,,8386
3469,3738,1,,False,,83860
3469,3752,1,,False,,83861
3469,3761,1,,False,,83862
3469,3764,1,,False,,83863
3469,3825,1,,False,,83864
3469,3829,1,,False,,83865
3469,3881,1,,False,,83866
3469,3915,1,,False,,83867
3469,3927,1,,False,,83868
3469,3945,1,,False,,83869
545,566,1,,False,,8387
3469,3956,1,,False,,83870
3469,3972,1,,False,,83871
3470,3520,1,,False,,83872
3470,3521,1,,False,,83873
3470,3553,1,,False,,83874
3470,3599,1,,False,,83875
3470,3629,1,,False,,83876
3470,3710,1,,False,,83877
3470,3753,1,,False,,83878
3470,3767,1,,False,,83879
545,570,1,,False,,8388
3470,3769,1,,False,,83880
3470,3773,1,,False,,83881
3470,3778,1,,False,,83882
3470,3796,1,,False,,83883
3470,3876,1,,False,,83884
3471,3475,1,,False,,83885
3471,3484,1,,False,,83886
3471,3485,1,,False,,83887
3471,3526,1,,False,,83888
3471,3540,1,,False,,83889
546,547,1,,False,,8389
3471,3543,1,,False,,83890
3471,3545,1,,False,,83891
3471,3611,1,,False,,83892
3471,3672,1,,False,,83893
3471,3684,1,,False,,83894
3471,3702,1,,False,,83895
3471,3838,1,,False,,83896
3471,3845,1,,False,,83897
3471,3851,1,,False,,83898
3471,3852,1,,False,,83899
29,82,1,,False,,839
546,555,1,,False,,8390
3471,3873,1,,False,,83900
3471,3877,1,,False,,83901
3471,3902,1,,False,,83902
3471,3930,1,,False,,83903
3471,3938,1,,False,,83904
3471,3940,1,,False,,83905
3471,3966,1,,False,,83906
3471,3971,1,,False,,83907
3472,3482,1,,False,,83908
3472,3505,1,,False,,83909
546,557,1,,False,,8391
3472,3508,1,,False,,83910
3472,3521,1,,False,,83911
3472,3526,1,,False,,83912
3472,3553,1,,False,,83913
3472,3598,1,,False,,83914
3472,3629,1,,False,,83915
3472,3644,1,,False,,83916
3472,3685,1,,False,,83917
3472,3698,1,,False,,83918
3472,3840,1,,False,,83919
546,563,1,,False,,8392
3472,3850,1,,False,,83920
3473,3538,1,,False,,83921
3473,3541,1,,False,,83922
3473,3567,1,,False,,83923
3473,3595,1,,False,,83924
3473,3628,1,,False,,83925
3473,3725,1,,False,,83926
3473,3739,1,,False,,83927
3473,3743,1,,False,,83928
3473,3819,1,,False,,83929
547,548,1,,False,,8393
3473,3857,1,,False,,83930
3473,3868,1,,False,,83931
3473,3871,1,,False,,83932
3473,3874,1,,False,,83933
3473,3892,1,,False,,83934
3473,3912,1,,False,,83935
3473,3917,1,,False,,83936
3474,3554,1,,False,,83937
3474,3602,1,,False,,83938
3474,3604,1,,False,,83939
547,555,1,,False,,8394
3474,3630,1,,False,,83940
3474,3634,1,,False,,83941
3474,3738,1,,False,,83942
3474,3761,1,,False,,83943
3474,3764,1,,False,,83944
3474,3823,1,,False,,83945
3474,3829,1,,False,,83946
3474,3915,1,,False,,83947
3474,3945,1,,False,,83948
3474,3956,1,,False,,83949
547,557,1,,False,,8395
3474,3967,1,,False,,83950
3475,3484,1,,False,,83951
3475,3485,1,,False,,83952
3475,3488,1,,False,,83953
3475,3501,1,,False,,83954
3475,3526,1,,False,,83955
3475,3543,1,,False,,83956
3475,3545,1,,False,,83957
3475,3586,1,,False,,83958
3475,3611,1,,False,,83959
548,555,1,,False,,8396
3475,3642,1,,False,,83960
3475,3672,1,,False,,83961
3475,3684,1,,False,,83962
3475,3702,1,,False,,83963
3475,3828,1,,False,,83964
3475,3838,1,,False,,83965
3475,3842,1,,False,,83966
3475,3845,1,,False,,83967
3475,3851,1,,False,,83968
3475,3852,1,,False,,83969
548,556,1,,False,,8397
3475,3873,1,,False,,83970
3475,3877,1,,False,,83971
3475,3902,1,,False,,83972
3475,3926,1,,False,,83973
3475,3930,1,,False,,83974
3475,3938,1,,False,,83975
3475,3940,1,,False,,83976
3475,3948,1,,False,,83977
3475,3966,1,,False,,83978
3475,3971,1,,False,,83979
549,563,1,,False,,8398
3476,3519,1,,False,,83980
3476,3579,1,,False,,83981
3476,3675,1,,False,,83982
3476,3701,1,,False,,83983
3476,3708,1,,False,,83984
3476,3757,1,,False,,83985
3476,3759,1,,False,,83986
3476,3774,1,,False,,83987
3476,3809,1,,False,,83988
3476,3836,1,,False,,83989
551,554,1,,False,,8399
3476,3837,1,,False,,83990
3476,3957,1,,False,,83991
3476,3975,1,,False,,83992
3477,3565,1,,False,,83993
3477,3637,1,,False,,83994
3477,3651,1,,False,,83995
3477,3756,1,,False,,83996
3477,3847,1,,False,,83997
3478,3500,1,,False,,83998
3478,3587,1,,False,,83999
0,85,1,,False,,84
29,106,1,,False,,840
553,555,1,,False,,8400
3478,3607,1,,False,,84000
3478,3655,1,,False,,84001
3478,3696,1,,False,,84002
3478,3747,1,,False,,84003
3478,3766,1,,False,,84004
3478,3776,1,,False,,84005
3478,3783,1,,False,,84006
3478,3791,1,,False,,84007
3478,3809,1,,False,,84008
3478,3920,1,,False,,84009
553,556,1,,False,,8401
3478,3933,1,,False,,84010
3478,3960,1,,False,,84011
3478,3964,1,,False,,84012
3478,3967,1,,False,,84013
3479,3481,1,,False,,84014
3479,3516,1,,False,,84015
3479,3523,1,,False,,84016
3479,3562,1,,False,,84017
3479,3581,1,,False,,84018
3479,3594,1,,False,,84019
553,558,1,,False,,8402
3479,3613,1,,False,,84020
3479,3639,1,,False,,84021
3479,3649,1,,False,,84022
3479,3695,1,,False,,84023
3479,3830,1,,False,,84024
3479,3883,1,,False,,84025
3479,3898,1,,False,,84026
3479,3919,1,,False,,84027
3480,3491,1,,False,,84028
3480,3540,1,,False,,84029
553,559,1,,False,,8403
3480,3545,1,,False,,84030
3480,3586,1,,False,,84031
3480,3604,1,,False,,84032
3480,3625,1,,False,,84033
3480,3633,1,,False,,84034
3480,3651,1,,False,,84035
3480,3667,1,,False,,84036
3480,3674,1,,False,,84037
3480,3677,1,,False,,84038
3480,3684,1,,False,,84039
553,560,1,,False,,8404
3480,3692,1,,False,,84040
3480,3693,1,,False,,84041
3480,3734,1,,False,,84042
3480,3756,1,,False,,84043
3480,3799,1,,False,,84044
3480,3830,1,,False,,84045
3480,3841,1,,False,,84046
3480,3938,1,,False,,84047
3480,3968,1,,False,,84048
3480,3971,1,,False,,84049
553,561,1,,False,,8405
3481,3516,1,,False,,84050
3481,3562,1,,False,,84051
3481,3581,1,,False,,84052
3481,3594,1,,False,,84053
3481,3613,1,,False,,84054
3481,3639,1,,False,,84055
3481,3649,1,,False,,84056
3481,3695,1,,False,,84057
3481,3830,1,,False,,84058
3481,3883,1,,False,,84059
553,565,1,,False,,8406
3481,3898,1,,False,,84060
3481,3919,1,,False,,84061
3482,3505,1,,False,,84062
3482,3508,1,,False,,84063
3482,3521,1,,False,,84064
3482,3553,1,,False,,84065
3482,3598,1,,False,,84066
3482,3644,1,,False,,84067
3482,3685,1,,False,,84068
3482,3698,1,,False,,84069
553,566,1,,False,,8407
3482,3832,1,,False,,84070
3482,3850,1,,False,,84071
3482,3901,1,,False,,84072
3483,3499,1,,False,,84073
3483,3524,1,,False,,84074
3483,3617,1,,False,,84075
3483,3690,1,,False,,84076
3483,3724,1,,False,,84077
3483,3754,1,,False,,84078
3483,3782,1,,False,,84079
553,567,1,,False,,8408
3483,3793,1,,False,,84080
3483,3821,1,,False,,84081
3483,3878,1,,False,,84082
3483,3895,1,,False,,84083
3483,3937,1,,False,,84084
3484,3501,1,,False,,84085
3484,3521,1,,False,,84086
3484,3568,1,,False,,84087
3484,3633,1,,False,,84088
3484,3684,1,,False,,84089
553,569,1,,False,,8409
3484,3817,1,,False,,84090
3484,3831,1,,False,,84091
3484,3842,1,,False,,84092
3484,3873,1,,False,,84093
3484,3940,1,,False,,84094
3484,3968,1,,False,,84095
3484,3971,1,,False,,84096
3485,3488,1,,False,,84097
3485,3514,1,,False,,84098
3485,3518,1,,False,,84099
29,118,1,,False,,841
553,570,1,,False,,8410
3485,3528,1,,False,,84100
3485,3559,1,,False,,84101
3485,3611,1,,False,,84102
3485,3627,1,,False,,84103
3485,3681,1,,False,,84104
3485,3790,1,,False,,84105
3485,3804,1,,False,,84106
3485,3817,1,,False,,84107
3485,3838,1,,False,,84108
3485,3845,1,,False,,84109
553,591,1,,False,,8411
3485,3930,1,,False,,84110
3485,3966,1,,False,,84111
3486,3493,1,,False,,84112
3486,3506,1,,False,,84113
3486,3509,1,,False,,84114
3486,3569,1,,False,,84115
3486,3572,1,,False,,84116
3486,3591,1,,False,,84117
3486,3593,1,,False,,84118
3486,3680,1,,False,,84119
553,609,1,,False,,8412
3486,3705,1,,False,,84120
3486,3706,1,,False,,84121
3486,3711,1,,False,,84122
3486,3714,1,,False,,84123
3486,3793,1,,False,,84124
3486,3794,1,,False,,84125
3486,3803,1,,False,,84126
3486,3822,1,,False,,84127
3486,3826,1,,False,,84128
3486,3833,1,,False,,84129
553,614,1,,False,,8413
3486,3855,1,,False,,84130
3486,3869,1,,False,,84131
3486,3870,1,,False,,84132
3486,3900,1,,False,,84133
3486,3906,1,,False,,84134
3486,3909,1,,False,,84135
3486,3924,1,,False,,84136
3486,3951,1,,False,,84137
3486,3969,1,,False,,84138
3486,3976,1,,False,,84139
553,620,1,,False,,8414
3487,3496,1,,False,,84140
3487,3504,1,,False,,84141
3487,3530,1,,False,,84142
3487,3551,1,,False,,84143
3487,3566,1,,False,,84144
3487,3723,1,,False,,84145
3487,3925,1,,False,,84146
3487,3961,1,,False,,84147
3488,3514,1,,False,,84148
3488,3518,1,,False,,84149
553,634,1,,False,,8415
3488,3527,1,,False,,84150
3488,3528,1,,False,,84151
3488,3542,1,,False,,84152
3488,3545,1,,False,,84153
3488,3557,1,,False,,84154
3488,3559,1,,False,,84155
3488,3573,1,,False,,84156
3488,3576,1,,False,,84157
3488,3596,1,,False,,84158
3488,3604,1,,False,,84159
553,644,1,,False,,8416
3488,3605,1,,False,,84160
3488,3611,1,,False,,84161
3488,3627,1,,False,,84162
3488,3640,1,,False,,84163
3488,3658,1,,False,,84164
3488,3672,1,,False,,84165
3488,3687,1,,False,,84166
3488,3702,1,,False,,84167
3488,3707,1,,False,,84168
3488,3730,1,,False,,84169
553,645,1,,False,,8417
3488,3731,1,,False,,84170
3488,3737,1,,False,,84171
3488,3790,1,,False,,84172
3488,3800,1,,False,,84173
3488,3804,1,,False,,84174
3488,3824,1,,False,,84175
3488,3830,1,,False,,84176
3488,3838,1,,False,,84177
3488,3845,1,,False,,84178
3488,3858,1,,False,,84179
553,666,1,,False,,8418
3488,3860,1,,False,,84180
3488,3877,1,,False,,84181
3488,3884,1,,False,,84182
3488,3891,1,,False,,84183
3488,3902,1,,False,,84184
3488,3913,1,,False,,84185
3488,3926,1,,False,,84186
3488,3930,1,,False,,84187
3488,3938,1,,False,,84188
3488,3966,1,,False,,84189
553,669,1,,False,,8419
3489,3652,1,,False,,84190
3489,3665,1,,False,,84191
3489,3676,1,,False,,84192
3489,3825,1,,False,,84193
3490,3531,1,,False,,84194
3490,3546,1,,False,,84195
3490,3549,1,,False,,84196
3490,3580,1,,False,,84197
3490,3585,1,,False,,84198
3490,3624,1,,False,,84199
29,172,1,,False,,842
553,683,1,,False,,8420
3490,3662,1,,False,,84200
3490,3682,1,,False,,84201
3490,3771,1,,False,,84202
3490,3814,1,,False,,84203
3490,3863,1,,False,,84204
3490,3894,1,,False,,84205
3490,3905,1,,False,,84206
3491,3540,1,,False,,84207
3491,3545,1,,False,,84208
3491,3586,1,,False,,84209
554,563,1,,False,,8421
3491,3611,1,,False,,84210
3491,3684,1,,False,,84211
3491,3693,1,,False,,84212
3491,3712,1,,False,,84213
3491,3788,1,,False,,84214
3491,3797,1,,False,,84215
3491,3838,1,,False,,84216
3491,3842,1,,False,,84217
3491,3845,1,,False,,84218
3491,3851,1,,False,,84219
555,557,1,,False,,8422
3491,3938,1,,False,,84220
3491,3962,1,,False,,84221
3491,3966,1,,False,,84222
3491,3968,1,,False,,84223
3491,3971,1,,False,,84224
3492,3496,1,,False,,84225
3492,3521,1,,False,,84226
3492,3556,1,,False,,84227
3492,3684,1,,False,,84228
3492,3697,1,,False,,84229
556,559,1,,False,,8423
3492,3756,1,,False,,84230
3492,3841,1,,False,,84231
3492,3930,1,,False,,84232
3493,3506,1,,False,,84233
3493,3558,1,,False,,84234
3493,3584,1,,False,,84235
3493,3593,1,,False,,84236
3493,3646,1,,False,,84237
3493,3648,1,,False,,84238
3493,3680,1,,False,,84239
556,563,1,,False,,8424
3493,3711,1,,False,,84240
3493,3719,1,,False,,84241
3493,3792,1,,False,,84242
3493,3810,1,,False,,84243
3493,3900,1,,False,,84244
3493,3903,1,,False,,84245
3493,3924,1,,False,,84246
3493,3951,1,,False,,84247
3493,3969,1,,False,,84248
3494,3583,1,,False,,84249
556,614,1,,False,,8425
3494,3690,1,,False,,84250
3494,3705,1,,False,,84251
3495,3501,1,,False,,84252
3495,3525,1,,False,,84253
3495,3545,1,,False,,84254
3495,3548,1,,False,,84255
3495,3577,1,,False,,84256
3495,3586,1,,False,,84257
3495,3596,1,,False,,84258
3495,3609,1,,False,,84259
556,652,1,,False,,8426
3495,3618,1,,False,,84260
3495,3621,1,,False,,84261
3495,3625,1,,False,,84262
3495,3633,1,,False,,84263
3495,3651,1,,False,,84264
3495,3667,1,,False,,84265
3495,3684,1,,False,,84266
3495,3687,1,,False,,84267
3495,3692,1,,False,,84268
3495,3697,1,,False,,84269
556,673,1,,False,,8427
3495,3721,1,,False,,84270
3495,3734,1,,False,,84271
3495,3750,1,,False,,84272
3495,3756,1,,False,,84273
3495,3796,1,,False,,84274
3495,3797,1,,False,,84275
3495,3824,1,,False,,84276
3495,3830,1,,False,,84277
3495,3831,1,,False,,84278
3495,3842,1,,False,,84279
556,676,1,,False,,8428
3495,3851,1,,False,,84280
3495,3860,1,,False,,84281
3495,3872,1,,False,,84282
3495,3873,1,,False,,84283
3495,3877,1,,False,,84284
3495,3880,1,,False,,84285
3495,3884,1,,False,,84286
3495,3908,1,,False,,84287
3495,3929,1,,False,,84288
3495,3930,1,,False,,84289
556,683,1,,False,,8429
3495,3934,1,,False,,84290
3495,3938,1,,False,,84291
3495,3943,1,,False,,84292
3495,3944,1,,False,,84293
3495,3948,1,,False,,84294
3495,3962,1,,False,,84295
3495,3968,1,,False,,84296
3495,3971,1,,False,,84297
3495,3978,1,,False,,84298
3496,3505,1,,False,,84299
29,203,1,,False,,843
557,570,1,,False,,8430
3496,3520,1,,False,,84300
3496,3521,1,,False,,84301
3496,3547,1,,False,,84302
3496,3550,1,,False,,84303
3496,3551,1,,False,,84304
3496,3629,1,,False,,84305
3496,3672,1,,False,,84306
3496,3677,1,,False,,84307
3496,3684,1,,False,,84308
3496,3722,1,,False,,84309
558,570,1,,False,,8431
3496,3750,1,,False,,84310
3496,3775,1,,False,,84311
3496,3817,1,,False,,84312
3496,3831,1,,False,,84313
3496,3861,1,,False,,84314
3497,3518,1,,False,,84315
3497,3527,1,,False,,84316
3497,3528,1,,False,,84317
3497,3542,1,,False,,84318
3497,3543,1,,False,,84319
558,604,1,,False,,8432
3497,3545,1,,False,,84320
3497,3576,1,,False,,84321
3497,3596,1,,False,,84322
3497,3604,1,,False,,84323
3497,3611,1,,False,,84324
3497,3658,1,,False,,84325
3497,3672,1,,False,,84326
3497,3707,1,,False,,84327
3497,3790,1,,False,,84328
3497,3804,1,,False,,84329
559,561,1,,False,,8433
3497,3824,1,,False,,84330
3497,3838,1,,False,,84331
3497,3852,1,,False,,84332
3497,3902,1,,False,,84333
3497,3926,1,,False,,84334
3497,3940,1,,False,,84335
3497,3966,1,,False,,84336
3498,3521,1,,False,,84337
3498,3599,1,,False,,84338
3498,3615,1,,False,,84339
559,566,1,,False,,8434
3498,3629,1,,False,,84340
3498,3636,1,,False,,84341
3498,3705,1,,False,,84342
3498,3713,1,,False,,84343
3498,3715,1,,False,,84344
3498,3722,1,,False,,84345
3498,3728,1,,False,,84346
3498,3740,1,,False,,84347
3498,3835,1,,False,,84348
3498,3862,1,,False,,84349
559,567,1,,False,,8435
3498,3867,1,,False,,84350
3498,3907,1,,False,,84351
3498,3921,1,,False,,84352
3499,3532,1,,False,,84353
3499,3534,1,,False,,84354
3499,3535,1,,False,,84355
3499,3564,1,,False,,84356
3499,3617,1,,False,,84357
3499,3671,1,,False,,84358
3499,3680,1,,False,,84359
559,580,1,,False,,8436
3499,3690,1,,False,,84360
3499,3719,1,,False,,84361
3499,3758,1,,False,,84362
3499,3764,1,,False,,84363
3499,3793,1,,False,,84364
3499,3821,1,,False,,84365
3499,3825,1,,False,,84366
3499,3829,1,,False,,84367
3499,3834,1,,False,,84368
3499,3843,1,,False,,84369
559,591,1,,False,,8437
3499,3881,1,,False,,84370
3499,3947,1,,False,,84371
3500,3508,1,,False,,84372
3500,3587,1,,False,,84373
3500,3615,1,,False,,84374
3500,3641,1,,False,,84375
3500,3655,1,,False,,84376
3500,3664,1,,False,,84377
3500,3696,1,,False,,84378
3500,3747,1,,False,,84379
559,604,1,,False,,8438
3500,3766,1,,False,,84380
3500,3776,1,,False,,84381
3500,3783,1,,False,,84382
3500,3791,1,,False,,84383
3500,3809,1,,False,,84384
3500,3920,1,,False,,84385
3500,3933,1,,False,,84386
3500,3960,1,,False,,84387
3500,3964,1,,False,,84388
3500,3967,1,,False,,84389
559,606,1,,False,,8439
3501,3517,1,,False,,84390
3501,3525,1,,False,,84391
3501,3533,1,,False,,84392
3501,3545,1,,False,,84393
3501,3577,1,,False,,84394
3501,3586,1,,False,,84395
3501,3596,1,,False,,84396
3501,3604,1,,False,,84397
3501,3609,1,,False,,84398
3501,3625,1,,False,,84399
29,211,1,,False,,844
